county,precinct,office,district,candidate,party,votes
Clarion,1.1 Ashland Township,Straight Party,,,DEM,26
Clarion,1.1 Ashland Township,Straight Party,,,REP,184
Clarion,1.1 Ashland Township,Straight Party,,,GRN,0
Clarion,1.1 Ashland Township,Straight Party,,,LIB,0
Clarion,1.1 Ashland Township,U.S. Senate,,Bob Casey Jr,DEM,108
Clarion,1.1 Ashland Township,U.S. Senate,,Lou Barletta Jr,REP,349
Clarion,1.1 Ashland Township,U.S. Senate,,Neal Gale,GRN,3
Clarion,1.1 Ashland Township,U.S. Senate,,Dale R Kerns Jr,LIB,6
Clarion,1.1 Ashland Township,U.S. Senate,,Write-in Votes,,0
Clarion,1.1 Ashland Township,Governor/Lt Governor,,Tom Wolf,DEM,116
Clarion,1.1 Ashland Township,Governor/Lt Governor,,Scott R Wagner,REP,346
Clarion,1.1 Ashland Township,Governor/Lt Governor,,Paul Glover,GRN,4
Clarion,1.1 Ashland Township,Governor/Lt Governor,,Ken V Krawchuk,LIB,5
Clarion,1.1 Ashland Township,Governor/Lt Governor,,Write-in Votes,,0
Clarion,1.1 Ashland Township,U.S. House,15,Susan Boser,DEM,79
Clarion,1.1 Ashland Township,U.S. House,15,Glenn GT Thompson,REP,386
Clarion,1.1 Ashland Township,U.S. House,15,Write-in Votes,,0
Clarion,1.1 Ashland Township,State House,63,Conrad Warner,DEM,126
Clarion,1.1 Ashland Township,State House,63,Donna Oberlander,REP,346
Clarion,1.1 Ashland Township,State House,63,Write-in Votes,,0
Clarion,2.1 Beaver Township,Straight Party,,,DEM,56
Clarion,2.1 Beaver Township,Straight Party,,,REP,228
Clarion,2.1 Beaver Township,Straight Party,,,GRN,0
Clarion,2.1 Beaver Township,Straight Party,,,LIB,2
Clarion,2.1 Beaver Township,U.S. Senate,,Bob Casey Jr,DEM,226
Clarion,2.1 Beaver Township,U.S. Senate,,Lou Barletta Jr,REP,423
Clarion,2.1 Beaver Township,U.S. Senate,,Neal Gale,GRN,4
Clarion,2.1 Beaver Township,U.S. Senate,,Dale R Kerns Jr,LIB,17
Clarion,2.1 Beaver Township,U.S. Senate,,Write-in Votes,,0
Clarion,2.1 Beaver Township,Governor/Lt Governor,,Tom Wolf,DEM,224
Clarion,2.1 Beaver Township,Governor/Lt Governor,,Scott R Wagner,REP,430
Clarion,2.1 Beaver Township,Governor/Lt Governor,,Paul Glover,GRN,4
Clarion,2.1 Beaver Township,Governor/Lt Governor,,Ken V Krawchuk,LIB,17
Clarion,2.1 Beaver Township,Governor/Lt Governor,,Write-in Votes,,1
Clarion,2.1 Beaver Township,U.S. House,15,Susan Boser,DEM,161
Clarion,2.1 Beaver Township,U.S. House,15,Glenn GT Thompson,REP,504
Clarion,2.1 Beaver Township,U.S. House,15,Write-in Votes,,1
Clarion,2.1 Beaver Township,State House,63,Conrad Warner,DEM,200
