county,precinct,office,district,candidate,party,votes
Clarion,1.1 Ashland Township,Straight Party,,,DEM,26
Clarion,1.1 Ashland Township,Straight Party,,,REP,184
Clarion,1.1 Ashland Township,Straight Party,,,GRN,0
Clarion,1.1 Ashland Township,Straight Party,,,LIB,0
Clarion,1.1 Ashland Township,U.S. Senate,,"BOB CASEY, JR",DEM,108
Clarion,1.1 Ashland Township,U.S. Senate,,LOU BARLETTA,REP,349
Clarion,1.1 Ashland Township,U.S. Senate,,NEAL GALE,GRN,3
Clarion,1.1 Ashland Township,U.S. Senate,,"DALE R KERNS, JR",LIB,6
Clarion,1.1 Ashland Township,U.S. Senate,,WRITE-IN VOTES,,0
Clarion,1.1 Ashland Township,Governor,,TOM WOLF,DEM,116
Clarion,1.1 Ashland Township,Governor,,SCOTT R WAGNER,REP,346
Clarion,1.1 Ashland Township,Governor,,PAUL GLOVER,GRN,4
Clarion,1.1 Ashland Township,Governor,,KEN V KRAWCHUK,LIB,5
Clarion,1.1 Ashland Township,Governor,,WRITE-IN VOTES,,0
Clarion,1.1 Ashland Township,U.S. House,15.0,SUSAN BOSER,DEM,79
Clarion,1.1 Ashland Township,U.S. House,15.0,GLENN GT THOMPSON,REP,386
Clarion,1.1 Ashland Township,U.S. House,15.0,WRITE-IN VOTES,,0
Clarion,1.1 Ashland Township,State House,63.0,CONRAD WARNER,DEM,126
Clarion,1.1 Ashland Township,State House,63.0,DONNA OBERLANDER,REP,346
Clarion,1.1 Ashland Township,State House,63.0,WRITE-IN VOTES,,0
Clarion,2.1 Beaver Township,Straight Party,,,DEM,56
Clarion,2.1 Beaver Township,Straight Party,,,REP,228
Clarion,2.1 Beaver Township,Straight Party,,,GRN,0
Clarion,2.1 Beaver Township,Straight Party,,,LIB,2
Clarion,2.1 Beaver Township,U.S. Senate,,"BOB CASEY, JR",DEM,226
Clarion,2.1 Beaver Township,U.S. Senate,,LOU BARLETTA,REP,423
Clarion,2.1 Beaver Township,U.S. Senate,,NEAL GALE,GRN,4
Clarion,2.1 Beaver Township,U.S. Senate,,"DALE R KERNS, JR",LIB,17
Clarion,2.1 Beaver Township,U.S. Senate,,WRITE-IN VOTES,,0
Clarion,2.1 Beaver Township,Governor,,TOM WOLF,DEM,224
Clarion,2.1 Beaver Township,Governor,,SCOTT R WAGNER,REP,430
Clarion,2.1 Beaver Township,Governor,,PAUL GLOVER,GRN,4
Clarion,2.1 Beaver Township,Governor,,KEN V KRAWCHUK,LIB,17
Clarion,2.1 Beaver Township,Governor,,WRITE-IN VOTES,,1
Clarion,2.1 Beaver Township,U.S. House,15.0,SUSAN BOSER,DEM,161
Clarion,2.1 Beaver Township,U.S. House,15.0,GLENN GT THOMPSON,REP,504
Clarion,2.1 Beaver Township,U.S. House,15.0,WRITE-IN VOTES,,1
Clarion,2.1 Beaver Township,State House,63.0,CONRAD WARNER,DEM,200
