county,precinct,office,district,party,candidate,votes
Warren,BEAR LAKE Boro,U.S. Senate,,DEM,Bob Casey Jr.,15
Warren,BROKENSTRAW Twp,U.S. Senate,,DEM,Bob Casey Jr.,200
Warren,CHERRY GROVE Twp,U.S. Senate,,DEM,Bob Casey Jr.,16
Warren,CLARENDON Boro,U.S. Senate,,DEM,Bob Casey Jr.,37
Warren,COLUMBUS Twp,U.S. Senate,,DEM,Bob Casey Jr.,205
Warren,CONEWANGO Twp 1,U.S. Senate,,DEM,Bob Casey Jr.,343
Warren,CONEWANGO Twp 2,U.S. Senate,,DEM,Bob Casey Jr.,189
Warren,DEERFIELD Twp,U.S. Senate,,DEM,Bob Casey Jr.,46
Warren,ELDRED Twp,U.S. Senate,,DEM,Bob Casey Jr.,61
Warren,ELK Twp,U.S. Senate,,DEM,Bob Casey Jr.,72
Warren,FARMINGTON Twp,U.S. Senate,,DEM,Bob Casey Jr.,147
Warren,FREEHOLD Twp,U.S. Senate,,DEM,Bob Casey Jr.,96
Warren,GLADE Twp,U.S. Senate,,DEM,Bob Casey Jr.,316
Warren,LIMESTONE Twp,U.S. Senate,,DEM,Bob Casey Jr.,58
Warren,MEAD Twp,U.S. Senate,,DEM,Bob Casey Jr.,176
Warren,PINE GROVE Twp,U.S. Senate,,DEM,Bob Casey Jr.,432
Warren,PITTSFIELD Twp,U.S. Senate,,DEM,Bob Casey Jr.,145
Warren,PLEASANT Twp,U.S. Senate,,DEM,Bob Casey Jr.,397
Warren,SHEFFIELD Twp,U.S. Senate,,DEM,Bob Casey Jr.,254
Warren,SOUTHWEST Twp,U.S. Senate,,DEM,Bob Casey Jr.,28
Warren,SPRING CREEK Twp,U.S. Senate,,DEM,Bob Casey Jr.,87
Warren,SUGAR GROVE Twp,U.S. Senate,,DEM,Bob Casey Jr.,153
Warren,SUGAR GROVE Boro,U.S. Senate,,DEM,Bob Casey Jr.,65
Warren,TIDIOUTE Boro,U.S. Senate,,DEM,Bob Casey Jr.,91
Warren,TRIUMPH Twp,U.S. Senate,,DEM,Bob Casey Jr.,33
Warren,WARREN City CENTRAL,U.S. Senate,,DEM,Bob Casey Jr.,184
Warren,WARREN City EAST,U.S. Senate,,DEM,Bob Casey Jr.,402
Warren,WARREN City NORTH,U.S. Senate,,DEM,Bob Casey Jr.,223
Warren,WARREN City SOUTH,U.S. Senate,,DEM,Bob Casey Jr.,102
Warren,WARREN City SOUTH EAST,U.S. Senate,,DEM,Bob Casey Jr.,346
Warren,WARREN City WEST,U.S. Senate,,DEM,Bob Casey Jr.,217
Warren,WATSON Twp,U.S. Senate,,DEM,Bob Casey Jr.,51
Warren,YOUNGSVILLE Boro,U.S. Senate,,DEM,Bob Casey Jr.,203
Warren,BEAR LAKE Boro,U.S. Senate,,REP,Lou Barletta,43
Warren,BROKENSTRAW Twp,U.S. Senate,,REP,Lou Barletta,373
Warren,CHERRY GROVE Twp,U.S. Senate,,REP,Lou Barletta,60
Warren,CLARENDON Boro,U.S. Senate,,REP,Lou Barletta,72
Warren,COLUMBUS Twp,U.S. Senate,,REP,Lou Barletta,395
Warren,CONEWANGO Twp 1,U.S. Senate,,REP,Lou Barletta,437
Warren,CONEWANGO Twp 2,U.S. Senate,,REP,Lou Barletta,334
Warren,DEERFIELD Twp,U.S. Senate,,REP,Lou Barletta,68
Warren,ELDRED Twp,U.S. Senate,,REP,Lou Barletta,145
Warren,ELK Twp,U.S. Senate,,REP,Lou Barletta,175
Warren,FARMINGTON Twp,U.S. Senate,,REP,Lou Barletta,322
Warren,FREEHOLD Twp,U.S. Senate,,REP,Lou Barletta,259
Warren,GLADE Twp,U.S. Senate,,REP,Lou Barletta,592
Warren,LIMESTONE Twp,U.S. Senate,,REP,Lou Barletta,92
Warren,MEAD Twp,U.S. Senate,,REP,Lou Barletta,311
Warren,PINE GROVE Twp,U.S. Senate,,REP,Lou Barletta,716
Warren,PITTSFIELD Twp,U.S. Senate,,REP,Lou Barletta,297
Warren,PLEASANT Twp,U.S. Senate,,REP,Lou Barletta,582
Warren,SHEFFIELD Twp,U.S. Senate,,REP,Lou Barletta,363
Warren,SOUTHWEST Twp,U.S. Senate,,REP,Lou Barletta,106
Warren,SPRING CREEK Twp,U.S. Senate,,REP,Lou Barletta,197
Warren,SUGAR GROVE Twp,U.S. Senate,,REP,Lou Barletta,366
Warren,SUGAR GROVE Boro,U.S. Senate,,REP,Lou Barletta,161
Warren,TIDIOUTE Boro,U.S. Senate,,REP,Lou Barletta,148
