county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Huntingdon,CROMWELL TOWNSHIP,Auditor General,,LIB,JENNIFER MOORE,18,16,2,0
Huntingdon,CROMWELL TOWNSHIP,Auditor General,,GRN,OLIVIA FAISON,4,2,1,1
Huntingdon,CROMWELL TOWNSHIP,Auditor General,,,Write-ins,0,0,0,0
Huntingdon,CROMWELL TOWNSHIP,State Treasurer,,DEM,JOE TORSELLA,103,50,51,2
Huntingdon,CROMWELL TOWNSHIP,State Treasurer,,REP,STACY L. GARRITY,711,626,81,4
Huntingdon,CROMWELL TOWNSHIP,State Treasurer,,LIB,JOE SOLOSKI,8,7,1,0
Huntingdon,CROMWELL TOWNSHIP,State Treasurer,,GRN,TIMOTHY RUNKLE,5,5,0,0
Huntingdon,CROMWELL TOWNSHIP,State Treasurer,,,Write-ins,0,0,0,0
Huntingdon,CROMWELL TOWNSHIP,U.S. House,13,DEM,TODD ROWLEY,99,43,54,2
Huntingdon,CROMWELL TOWNSHIP,U.S. House,13,REP,JOHN JOYCE,726,641,81,4
Huntingdon,CROMWELL TOWNSHIP,U.S. House,13,,Write-ins,2,2,0,0
Huntingdon,CROMWELL TOWNSHIP,State House,81,DEM,IAN M. KIDD,108,56,50,2
Huntingdon,CROMWELL TOWNSHIP,State House,81,REP,RICH IRVIN,711,626,81,4
Huntingdon,CROMWELL TOWNSHIP,State House,81,,Write-ins,2,2,0,0
Huntingdon,DUBLIN TOWNSHIP,Registered Voters,,,,841,,,
Huntingdon,DUBLIN TOWNSHIP,Ballots Cast,,,,710,618,90,2
Huntingdon,DUBLIN TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,DUBLIN TOWNSHIP,President,,DEM,Joseph R. Biden,79,41,37,1
Huntingdon,DUBLIN TOWNSHIP,President,,REP,DONALD J. TRUMP,623,569,53,1
Huntingdon,DUBLIN TOWNSHIP,President,,LIB,Jo Jorgensen,7,7,0,0
Huntingdon,DUBLIN TOWNSHIP,President,,,Write-ins,0,0,0,0
Huntingdon,DUBLIN TOWNSHIP,Attorney General,,DEM,JOSH SHAPIRO,92,52,39,1
Huntingdon,DUBLIN TOWNSHIP,Attorney General,,REP,HEATHER HEIDELBAUGH,593,548,45,0
Huntingdon,DUBLIN TOWNSHIP,Attorney General,,LIB,DANIEL WASSMER,5,4,1,0
Huntingdon,DUBLIN TOWNSHIP,Attorney General,,GRN,RICHARD L. WEISS,1,1,0,0
Huntingdon,DUBLIN TOWNSHIP,Attorney General,,,Write-ins,0,0,0,0
Huntingdon,DUBLIN TOWNSHIP,Auditor General,,DEM,NINA AHMAD,71,35,35,1
Huntingdon,DUBLIN TOWNSHIP,Auditor General,,REP,TIMOTHY DEFOOR,596,548,48,0
Huntingdon,DUBLIN TOWNSHIP,Auditor General,,LIB,JENNIFER MOORE,17,15,2,0
Huntingdon,DUBLIN TOWNSHIP,Auditor General,,GRN,OLIVIA FAISON,2,2,0,0
Huntingdon,DUBLIN TOWNSHIP,Auditor General,,,Write-ins,0,0,0,0
Huntingdon,DUBLIN TOWNSHIP,State Treasurer,,DEM,JOE TORSELLA,80,42,37,1
Huntingdon,DUBLIN TOWNSHIP,State Treasurer,,REP,STACY L. GARRITY,600,553,47,0
Huntingdon,DUBLIN TOWNSHIP,State Treasurer,,LIB,JOE SOLOSKI,7,6,1,0
Huntingdon,DUBLIN TOWNSHIP,State Treasurer,,GRN,TIMOTHY RUNKLE,3,3,0,0
Huntingdon,DUBLIN TOWNSHIP,State Treasurer,,,Write-ins,1,1,0,0
Huntingdon,DUBLIN TOWNSHIP,U.S. House,13,DEM,TODD ROWLEY,85,48,36,1
Huntingdon,DUBLIN TOWNSHIP,U.S. House,13,REP,JOHN JOYCE,602,552,49,1
Huntingdon,DUBLIN TOWNSHIP,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,DUBLIN TOWNSHIP,State House,81,DEM,IAN M. KIDD,87,52,34,1
Huntingdon,DUBLIN TOWNSHIP,State House,81,REP,RICH IRVIN,593,541,52,0
Huntingdon,DUBLIN TOWNSHIP,State House,81,,Write-ins,2,2,0,0
Huntingdon,DUDLEY BOROUGH,Registered Voters,,,,124,,,
Huntingdon,DUDLEY BOROUGH,Ballots Cast,,,,88,69,19,0
Huntingdon,DUDLEY BOROUGH,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,DUDLEY BOROUGH,President,,DEM,Joseph R. Biden,20,7,13,0
Huntingdon,DUDLEY BOROUGH,President,,REP,DONALD J. TRUMP,66,61,5,0
Huntingdon,DUDLEY BOROUGH,President,,LIB,Jo Jorgensen,2,1,1,0
Huntingdon,DUDLEY BOROUGH,President,,,Write-ins,0,0,0,0
Huntingdon,DUDLEY BOROUGH,Attorney General,,DEM,JOSH SHAPIRO,19,9,10,0
Huntingdon,DUDLEY BOROUGH,Attorney General,,REP,HEATHER HEIDELBAUGH,62,56,6,0
Huntingdon,DUDLEY BOROUGH,Attorney General,,LIB,DANIEL WASSMER,2,1,1,0
Huntingdon,DUDLEY BOROUGH,Attorney General,,GRN,RICHARD L. WEISS,4,2,2,0
Huntingdon,DUDLEY BOROUGH,Attorney General,,,Write-ins,0,0,0,0
Huntingdon,DUDLEY BOROUGH,Auditor General,,DEM,NINA AHMAD,19,8,11,0
Huntingdon,DUDLEY BOROUGH,Auditor General,,REP,TIMOTHY DEFOOR,62,56,6,0
Huntingdon,DUDLEY BOROUGH,Auditor General,,LIB,JENNIFER MOORE,2,1,1,0
Huntingdon,DUDLEY BOROUGH,Auditor General,,GRN,OLIVIA FAISON,3,2,1,0
Huntingdon,DUDLEY BOROUGH,Auditor General,,,Write-ins,0,0,0,0
Huntingdon,DUDLEY BOROUGH,State Treasurer,,DEM,JOE TORSELLA,18,8,10,0
Huntingdon,DUDLEY BOROUGH,State Treasurer,,REP,STACY L. GARRITY,63,56,7,0
Huntingdon,DUDLEY BOROUGH,State Treasurer,,LIB,JOE SOLOSKI,2,1,1,0
Huntingdon,DUDLEY BOROUGH,State Treasurer,,GRN,TIMOTHY RUNKLE,3,2,1,0
Huntingdon,DUDLEY BOROUGH,State Treasurer,,,Write-ins,0,0,0,0
Huntingdon,DUDLEY BOROUGH,U.S. House,13,DEM,TODD ROWLEY,19,6,13,0
Huntingdon,DUDLEY BOROUGH,U.S. House,13,REP,JOHN JOYCE,68,62,6,0
Huntingdon,DUDLEY BOROUGH,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,DUDLEY BOROUGH,State House,81,DEM,IAN M. KIDD,17,5,12,0
Huntingdon,DUDLEY BOROUGH,State House,81,REP,RICH IRVIN,69,62,7,0
Huntingdon,DUDLEY BOROUGH,State House,81,,Write-ins,0,0,0,0
Huntingdon,FRANKLIN TOWNSHIP,Registered Voters,,,,358,,,
Huntingdon,FRANKLIN TOWNSHIP,Ballots Cast,,,,278,221,55,2
Huntingdon,FRANKLIN TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,FRANKLIN TOWNSHIP,President,,DEM,Joseph R. Biden,64,33,31,0
Huntingdon,FRANKLIN TOWNSHIP,President,,REP,DONALD J. TRUMP,211,186,23,2
Huntingdon,FRANKLIN TOWNSHIP,President,,LIB,Jo Jorgensen,3,2,1,0
Huntingdon,FRANKLIN TOWNSHIP,President,,,Write-ins,0,0,0,0
Huntingdon,FRANKLIN TOWNSHIP,Attorney General,,DEM,JOSH SHAPIRO,56,32,24,0
Huntingdon,FRANKLIN TOWNSHIP,Attorney General,,REP,HEATHER HEIDELBAUGH,212,181,29,2
Huntingdon,FRANKLIN TOWNSHIP,Attorney General,,LIB,DANIEL WASSMER,4,3,1,0
Huntingdon,FRANKLIN TOWNSHIP,Attorney General,,GRN,RICHARD L. WEISS,4,3,1,0
Huntingdon,FRANKLIN TOWNSHIP,Attorney General,,,Write-ins,0,0,0,0
Huntingdon,FRANKLIN TOWNSHIP,Auditor General,,DEM,NINA AHMAD,51,27,24,0
Huntingdon,FRANKLIN TOWNSHIP,Auditor General,,REP,TIMOTHY DEFOOR,214,184,28,2
Huntingdon,FRANKLIN TOWNSHIP,Auditor General,,LIB,JENNIFER MOORE,7,4,3,0
Huntingdon,FRANKLIN TOWNSHIP,Auditor General,,GRN,OLIVIA FAISON,1,1,0,0
Huntingdon,FRANKLIN TOWNSHIP,Auditor General,,,Write-ins,0,0,0,0
Huntingdon,FRANKLIN TOWNSHIP,State Treasurer,,DEM,JOE TORSELLA,49,29,20,0
Huntingdon,FRANKLIN TOWNSHIP,State Treasurer,,REP,STACY L. GARRITY,214,181,31,2
Huntingdon,FRANKLIN TOWNSHIP,State Treasurer,,LIB,JOE SOLOSKI,8,6,2,0
Huntingdon,FRANKLIN TOWNSHIP,State Treasurer,,GRN,TIMOTHY RUNKLE,4,2,2,0
Huntingdon,FRANKLIN TOWNSHIP,State Treasurer,,,Write-ins,0,0,0,0
Huntingdon,FRANKLIN TOWNSHIP,U.S. House,13,DEM,TODD ROWLEY,49,28,21,0
Huntingdon,FRANKLIN TOWNSHIP,U.S. House,13,REP,JOHN JOYCE,224,188,34,2
Huntingdon,FRANKLIN TOWNSHIP,U.S. House,13,,Write-ins,1,1,0,0
Huntingdon,FRANKLIN TOWNSHIP,State House,81,DEM,IAN M. KIDD,44,26,18,0
Huntingdon,FRANKLIN TOWNSHIP,State House,81,REP,RICH IRVIN,230,191,37,2
Huntingdon,FRANKLIN TOWNSHIP,State House,81,,Write-ins,0,0,0,0
Huntingdon,HENDERSON TOWNSHIP,Registered Voters,,,,685,,,
Huntingdon,HENDERSON TOWNSHIP,Ballots Cast,,,,560,435,122,3
Huntingdon,HENDERSON TOWNSHIP,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,HENDERSON TOWNSHIP,President,,DEM,Joseph R. Biden,130,48,80,2
Huntingdon,HENDERSON TOWNSHIP,President,,REP,DONALD J. TRUMP,422,382,39,1
Huntingdon,HENDERSON TOWNSHIP,President,,LIB,Jo Jorgensen,5,4,1,0
Huntingdon,HENDERSON TOWNSHIP,President,,,Write-ins,2,1,1,0
Huntingdon,HENDERSON TOWNSHIP,Attorney General,,DEM,JOSH SHAPIRO,126,51,73,2
Huntingdon,HENDERSON TOWNSHIP,Attorney General,,REP,HEATHER HEIDELBAUGH,410,368,41,1
Huntingdon,HENDERSON TOWNSHIP,Attorney General,,LIB,DANIEL WASSMER,8,6,2,0
Huntingdon,HENDERSON TOWNSHIP,Attorney General,,GRN,RICHARD L. WEISS,2,2,0,0
Huntingdon,HENDERSON TOWNSHIP,Attorney General,,,Write-ins,1,1,0,0
Huntingdon,HENDERSON TOWNSHIP,Auditor General,,DEM,NINA AHMAD,115,46,67,2
Huntingdon,HENDERSON TOWNSHIP,Auditor General,,REP,TIMOTHY DEFOOR,413,368,44,1
Huntingdon,HENDERSON TOWNSHIP,Auditor General,,LIB,JENNIFER MOORE,16,12,4,0
Huntingdon,HENDERSON TOWNSHIP,Auditor General,,GRN,OLIVIA FAISON,2,2,0,0
Huntingdon,HENDERSON TOWNSHIP,Auditor General,,,Write-ins,1,1,0,0
Huntingdon,HENDERSON TOWNSHIP,State Treasurer,,DEM,JOE TORSELLA,119,48,69,2
Huntingdon,HENDERSON TOWNSHIP,State Treasurer,,REP,STACY L. GARRITY,416,370,45,1
Huntingdon,HENDERSON TOWNSHIP,State Treasurer,,LIB,JOE SOLOSKI,7,7,0,0
Huntingdon,HENDERSON TOWNSHIP,State Treasurer,,GRN,TIMOTHY RUNKLE,4,2,2,0
Huntingdon,HENDERSON TOWNSHIP,State Treasurer,,,Write-ins,0,0,0,0
Huntingdon,HENDERSON TOWNSHIP,U.S. House,13,DEM,TODD ROWLEY,126,48,76,2
Huntingdon,HENDERSON TOWNSHIP,U.S. House,13,REP,JOHN JOYCE,421,380,40,1
Huntingdon,HENDERSON TOWNSHIP,U.S. House,13,,Write-ins,1,1,0,0
Huntingdon,HENDERSON TOWNSHIP,State House,81,DEM,IAN M. KIDD,139,64,73,2
Huntingdon,HENDERSON TOWNSHIP,State House,81,REP,RICH IRVIN,408,362,45,1
Huntingdon,HENDERSON TOWNSHIP,State House,81,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Registered Voters,,,,271,,,
Huntingdon,HOPEWELL TWP/HOPEWELL,Ballots Cast,,,,223,183,40,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,President,,DEM,Joseph R. Biden,35,13,22,0
Huntingdon,HOPEWELL TWP/HOPEWELL,President,,REP,DONALD J. TRUMP,184,167,17,0
Huntingdon,HOPEWELL TWP/HOPEWELL,President,,LIB,Jo Jorgensen,2,1,1,0
Huntingdon,HOPEWELL TWP/HOPEWELL,President,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Attorney General,,DEM,JOSH SHAPIRO,36,20,16,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Attorney General,,REP,HEATHER HEIDELBAUGH,179,157,22,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Attorney General,,LIB,DANIEL WASSMER,1,0,1,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Attorney General,,GRN,RICHARD L. WEISS,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Attorney General,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Auditor General,,DEM,NINA AHMAD,25,10,15,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Auditor General,,REP,TIMOTHY DEFOOR,186,164,22,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Auditor General,,LIB,JENNIFER MOORE,5,3,2,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Auditor General,,GRN,OLIVIA FAISON,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,Auditor General,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,State Treasurer,,DEM,JOE TORSELLA,31,14,17,0
Huntingdon,HOPEWELL TWP/HOPEWELL,State Treasurer,,REP,STACY L. GARRITY,181,160,21,0
Huntingdon,HOPEWELL TWP/HOPEWELL,State Treasurer,,LIB,JOE SOLOSKI,3,2,1,0
Huntingdon,HOPEWELL TWP/HOPEWELL,State Treasurer,,GRN,TIMOTHY RUNKLE,1,1,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,State Treasurer,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,U.S. House,13,DEM,TODD ROWLEY,31,15,16,0
Huntingdon,HOPEWELL TWP/HOPEWELL,U.S. House,13,REP,JOHN JOYCE,184,162,22,0
Huntingdon,HOPEWELL TWP/HOPEWELL,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/HOPEWELL,State House,81,DEM,IAN M. KIDD,23,9,14,0
Huntingdon,HOPEWELL TWP/HOPEWELL,State House,81,REP,RICH IRVIN,193,170,23,0
Huntingdon,HOPEWELL TWP/HOPEWELL,State House,81,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Registered Voters,,,,77,,,
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Ballots Cast,,,,65,53,12,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,President,,DEM,Joseph R. Biden,17,8,9,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,President,,REP,DONALD J. TRUMP,47,44,3,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,President,,LIB,Jo Jorgensen,1,1,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,President,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Attorney General,,DEM,JOSH SHAPIRO,25,16,9,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Attorney General,,REP,HEATHER HEIDELBAUGH,39,36,3,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Attorney General,,LIB,DANIEL WASSMER,1,1,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Attorney General,,GRN,RICHARD L. WEISS,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Attorney General,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Auditor General,,DEM,NINA AHMAD,21,14,7,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Auditor General,,REP,TIMOTHY DEFOOR,41,37,4,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Auditor General,,LIB,JENNIFER MOORE,2,2,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Auditor General,,GRN,OLIVIA FAISON,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,Auditor General,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,State Treasurer,,DEM,JOE TORSELLA,22,15,7,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,State Treasurer,,REP,STACY L. GARRITY,40,36,4,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,State Treasurer,,LIB,JOE SOLOSKI,2,2,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,State Treasurer,,GRN,TIMOTHY RUNKLE,1,0,1,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,State Treasurer,,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,U.S. House,13,DEM,TODD ROWLEY,20,12,8,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,U.S. House,13,REP,JOHN JOYCE,44,40,4,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,State House,81,DEM,IAN M. KIDD,18,11,7,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,State House,81,REP,RICH IRVIN,47,42,5,0
Huntingdon,HOPEWELL TWP/PUTTSTOWN,State House,81,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,Registered Voters,,,,350,,,
Huntingdon,HUNTINGDON BOROUGH 1ST,Ballots Cast,,,,267,167,98,2
Huntingdon,HUNTINGDON BOROUGH 1ST,Ballots Cast Blank,,,,1,0,1,0
Huntingdon,HUNTINGDON BOROUGH 1ST,President,,DEM,Joseph R. Biden,127,55,71,1
Huntingdon,HUNTINGDON BOROUGH 1ST,President,,REP,DONALD J. TRUMP,129,104,24,1
Huntingdon,HUNTINGDON BOROUGH 1ST,President,,LIB,Jo Jorgensen,7,6,1,0
Huntingdon,HUNTINGDON BOROUGH 1ST,President,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,Attorney General,,DEM,JOSH SHAPIRO,119,56,63,0
Huntingdon,HUNTINGDON BOROUGH 1ST,Attorney General,,REP,HEATHER HEIDELBAUGH,135,104,30,1
Huntingdon,HUNTINGDON BOROUGH 1ST,Attorney General,,LIB,DANIEL WASSMER,5,3,1,1
Huntingdon,HUNTINGDON BOROUGH 1ST,Attorney General,,GRN,RICHARD L. WEISS,1,0,1,0
Huntingdon,HUNTINGDON BOROUGH 1ST,Attorney General,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,Auditor General,,DEM,NINA AHMAD,111,44,65,2
Huntingdon,HUNTINGDON BOROUGH 1ST,Auditor General,,REP,TIMOTHY DEFOOR,127,103,24,0
Huntingdon,HUNTINGDON BOROUGH 1ST,Auditor General,,LIB,JENNIFER MOORE,12,8,4,0
Huntingdon,HUNTINGDON BOROUGH 1ST,Auditor General,,GRN,OLIVIA FAISON,4,4,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,Auditor General,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,State Treasurer,,DEM,JOE TORSELLA,113,51,62,0
Huntingdon,HUNTINGDON BOROUGH 1ST,State Treasurer,,REP,STACY L. GARRITY,134,103,30,1
Huntingdon,HUNTINGDON BOROUGH 1ST,State Treasurer,,LIB,JOE SOLOSKI,10,7,2,1
Huntingdon,HUNTINGDON BOROUGH 1ST,State Treasurer,,GRN,TIMOTHY RUNKLE,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,State Treasurer,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,U.S. House,13,DEM,TODD ROWLEY,118,51,66,1
Huntingdon,HUNTINGDON BOROUGH 1ST,U.S. House,13,REP,JOHN JOYCE,141,111,29,1
Huntingdon,HUNTINGDON BOROUGH 1ST,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 1ST,State House,81,DEM,IAN M. KIDD,131,63,66,2
Huntingdon,HUNTINGDON BOROUGH 1ST,State House,81,REP,RICH IRVIN,129,100,29,0
Huntingdon,HUNTINGDON BOROUGH 1ST,State House,81,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 2ND,Registered Voters,,,,530,,,
Huntingdon,HUNTINGDON BOROUGH 2ND,Ballots Cast,,,,353,241,109,3
Huntingdon,HUNTINGDON BOROUGH 2ND,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 2ND,President,,DEM,Joseph R. Biden,138,69,68,1
Huntingdon,HUNTINGDON BOROUGH 2ND,President,,REP,DONALD J. TRUMP,201,162,37,2
Huntingdon,HUNTINGDON BOROUGH 2ND,President,,LIB,Jo Jorgensen,11,8,3,0
Huntingdon,HUNTINGDON BOROUGH 2ND,President,,,Write-ins,3,2,1,0
Huntingdon,HUNTINGDON BOROUGH 2ND,Attorney General,,DEM,JOSH SHAPIRO,128,60,67,1
Huntingdon,HUNTINGDON BOROUGH 2ND,Attorney General,,REP,HEATHER HEIDELBAUGH,198,159,37,2
Huntingdon,HUNTINGDON BOROUGH 2ND,Attorney General,,LIB,DANIEL WASSMER,18,14,4,0
Huntingdon,HUNTINGDON BOROUGH 2ND,Attorney General,,GRN,RICHARD L. WEISS,6,5,1,0
Huntingdon,HUNTINGDON BOROUGH 2ND,Attorney General,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 2ND,Auditor General,,DEM,NINA AHMAD,116,51,64,1
Huntingdon,HUNTINGDON BOROUGH 2ND,Auditor General,,REP,TIMOTHY DEFOOR,197,159,36,2
Huntingdon,HUNTINGDON BOROUGH 2ND,Auditor General,,LIB,JENNIFER MOORE,23,17,6,0
Huntingdon,HUNTINGDON BOROUGH 2ND,Auditor General,,GRN,OLIVIA FAISON,10,8,2,0
Huntingdon,HUNTINGDON BOROUGH 2ND,Auditor General,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 2ND,State Treasurer,,DEM,JOE TORSELLA,123,57,65,1
Huntingdon,HUNTINGDON BOROUGH 2ND,State Treasurer,,REP,STACY L. GARRITY,197,158,37,2
Huntingdon,HUNTINGDON BOROUGH 2ND,State Treasurer,,LIB,JOE SOLOSKI,18,15,3,0
Huntingdon,HUNTINGDON BOROUGH 2ND,State Treasurer,,GRN,TIMOTHY RUNKLE,10,8,2,0
Huntingdon,HUNTINGDON BOROUGH 2ND,State Treasurer,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 2ND,U.S. House,13,DEM,TODD ROWLEY,135,68,66,1
Huntingdon,HUNTINGDON BOROUGH 2ND,U.S. House,13,REP,JOHN JOYCE,210,167,41,2
Huntingdon,HUNTINGDON BOROUGH 2ND,U.S. House,13,,Write-ins,2,2,0,0
Huntingdon,HUNTINGDON BOROUGH 2ND,State House,81,DEM,IAN M. KIDD,135,73,61,1
Huntingdon,HUNTINGDON BOROUGH 2ND,State House,81,REP,RICH IRVIN,210,162,46,2
Huntingdon,HUNTINGDON BOROUGH 2ND,State House,81,,Write-ins,2,2,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,Registered Voters,,,,667,,,
Huntingdon,HUNTINGDON BOROUGH 3RD,Ballots Cast,,,,449,314,128,7
Huntingdon,HUNTINGDON BOROUGH 3RD,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,President,,DEM,Joseph R. Biden,187,98,88,1
Huntingdon,HUNTINGDON BOROUGH 3RD,President,,REP,DONALD J. TRUMP,253,209,38,6
Huntingdon,HUNTINGDON BOROUGH 3RD,President,,LIB,Jo Jorgensen,8,6,2,0
Huntingdon,HUNTINGDON BOROUGH 3RD,President,,,Write-ins,1,1,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,Attorney General,,DEM,JOSH SHAPIRO,186,105,79,2
Huntingdon,HUNTINGDON BOROUGH 3RD,Attorney General,,REP,HEATHER HEIDELBAUGH,243,198,41,4
Huntingdon,HUNTINGDON BOROUGH 3RD,Attorney General,,LIB,DANIEL WASSMER,8,6,2,0
Huntingdon,HUNTINGDON BOROUGH 3RD,Attorney General,,GRN,RICHARD L. WEISS,1,0,1,0
Huntingdon,HUNTINGDON BOROUGH 3RD,Attorney General,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,Auditor General,,DEM,NINA AHMAD,161,87,72,2
Huntingdon,HUNTINGDON BOROUGH 3RD,Auditor General,,REP,TIMOTHY DEFOOR,248,203,41,4
Huntingdon,HUNTINGDON BOROUGH 3RD,Auditor General,,LIB,JENNIFER MOORE,19,13,6,0
Huntingdon,HUNTINGDON BOROUGH 3RD,Auditor General,,GRN,OLIVIA FAISON,6,3,3,0
Huntingdon,HUNTINGDON BOROUGH 3RD,Auditor General,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,State Treasurer,,DEM,JOE TORSELLA,177,100,75,2
Huntingdon,HUNTINGDON BOROUGH 3RD,State Treasurer,,REP,STACY L. GARRITY,241,198,40,3
Huntingdon,HUNTINGDON BOROUGH 3RD,State Treasurer,,LIB,JOE SOLOSKI,11,8,2,1
Huntingdon,HUNTINGDON BOROUGH 3RD,State Treasurer,,GRN,TIMOTHY RUNKLE,6,2,4,0
Huntingdon,HUNTINGDON BOROUGH 3RD,State Treasurer,,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,U.S. House,13,DEM,TODD ROWLEY,175,92,81,2
Huntingdon,HUNTINGDON BOROUGH 3RD,U.S. House,13,REP,JOHN JOYCE,259,213,42,4
Huntingdon,HUNTINGDON BOROUGH 3RD,U.S. House,13,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 3RD,State House,81,DEM,IAN M. KIDD,188,104,82,2
Huntingdon,HUNTINGDON BOROUGH 3RD,State House,81,REP,RICH IRVIN,245,200,41,4
Huntingdon,HUNTINGDON BOROUGH 3RD,State House,81,,Write-ins,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 4TH,Registered Voters,,,,611,,,
Huntingdon,HUNTINGDON BOROUGH 4TH,Ballots Cast,,,,436,313,113,10
Huntingdon,HUNTINGDON BOROUGH 4TH,Ballots Cast Blank,,,,0,0,0,0
Huntingdon,HUNTINGDON BOROUGH 4TH,President,,DEM,Joseph R. Biden,172,87,81,4
Huntingdon,HUNTINGDON BOROUGH 4TH,President,,REP,DONALD J. TRUMP,248,213,31,4
Huntingdon,HUNTINGDON BOROUGH 4TH,President,,LIB,Jo Jorgensen,10,9,0,1
Huntingdon,HUNTINGDON BOROUGH 4TH,President,,,Write-ins,4,3,1,0
Huntingdon,HUNTINGDON BOROUGH 4TH,Attorney General,,DEM,JOSH SHAPIRO,169,85,77,7
Huntingdon,HUNTINGDON BOROUGH 4TH,Attorney General,,REP,HEATHER HEIDELBAUGH,245,212,32,1
